339598	220	14	9
339607	220	14	10
339617	220	14	11
339626	220	14	12
339642	220	14	13
339656	220	14	14
339668	220	14	15
339676	220	14	16
339684	220	14	17
339692	220	14	18
339702	220	14	19
339713	220	14	20
339722	220	14	21
339733	220	14	22
339741	220	15	1
339748	220	15	2
339757	220	15	3
339767	220	15	4
339777	220	15	5
339785	220	15	6
339794	220	15	7
339803	220	15	8
339812	220	15	9
339822	220	15	10
339831	220	15	11
339842	220	15	12
339849	220	15	13
339859	220	15	14
339868	220	15	15
339879	220	15	16
339890	220	15	17
339898	220	15	18
339906	220	15	19
339918	220	15	20
339930	220	15	21
339939	220	15	22
339949	220	15	23
339962	220	15	24
339973	220	15	25
339982	220	15	26
339990	220	15	27
340000	220	15	28
340012	220	15	29
340025	220	15	30
340037	220	15	31
340047	220	15	32
340055	220	15	33
340066	220	15	34
340075	220	15	35
340084	220	16	1
340089	220	16	2
340096	220	16	3
340106	220	16	4
340124	220	16	5
340131	220	16	6
340141	220	16	7
340147	220	16	8
340159	220	16	9
340171	220	16	10
340182	220	16	11
340191	220	16	12
340206	220	16	13
340219	220	16	14
340228	220	16	15
340238	220	16	16
340246	220	16	17
340254	220	16	18
340264	220	16	19
340276	220	16	20
340282	220	16	21
340293	220	16	22
340302	220	17	1
340308	220	17	2
340317	220	17	3
340326	220	17	4
340335	220	17	5
340343	220	17	6
340353	220	17	7
340364	220	17	8
340373	220	17	9
340382	220	17	10
340394	220	17	11
340400	220	17	12
340409	220	17	13
340418	220	17	14
340430	220	17	15
340438	220	17	16
340446	220	18	1
340453	220	18	2
340463	220	18	3
340471	220	18	4
340484	220	18	5
340493	220	18	6
340501	220	18	7
340507	220	18	8
340517	220	18	9
340524	220	18	10
340533	220	18	11
340540	220	18	12
340548	220	18	13
340555	220	18	14
340564	220	18	15
340574	220	18	16
340583	220	18	17
340594	220	18	18
340603	220	18	19
340616	220	18	20
340624	220	18	21
340634	220	19	1
340639	220	19	2
340647	220	19	3
340655	220	19	4
340662	220	19	5
340670	220	19	6
340679	220	19	7
340689	220	19	8
340699	220	19	9
340707	220	19	10
340717	220	19	11
340726	220	19	12
340738	220	19	13
340747	220	19	14
340752	220	19	15
340763	220	19	16
340773	220	19	17
340782	220	19	18
340790	220	19	19
340799	220	19	20
340811	220	19	21
340820	220	19	22
340829	220	19	23
340842	220	19	24
340853	220	19	25
340863	220	19	26
340873	220	19	27
340887	220	19	28
340897	220	19	29
340909	220	20	1
340916	220	20	2
340924	220	20	3
340932	220	20	4
340942	220	20	5
340952	220	20	6
340964	220	20	7
340972	220	20	8
340983	220	20	9
340993	220	20	10
341000	220	20	11
341008	220	20	12
341016	220	20	13
341026	220	20	14
341034	220	20	15
341042	220	20	16
341048	220	20	17
341057	220	20	18
341068	220	20	19
341077	220	20	20
341087	220	20	21
341096	220	20	22
341105	220	20	23
341118	220	20	24
341125	220	20	25
341137	220	20	26
341150	220	20	27
341157	220	20	28
341164	220	20	29
341175	220	21	1
341180	220	21	2
341187	220	21	3
341195	220	21	4
341206	220	21	5
341215	220	21	6
341224	220	21	7
341231	220	21	8
341240	220	21	9
341249	220	21	10
341259	220	21	11
341267	220	21	12
341277	220	21	13
341287	220	21	14
341299	220	21	15
341309	220	21	16
341318	220	21	17
341331	220	21	18
341342	220	21	19
341351	220	21	20
341359	220	21	21
341369	220	21	22
341378	220	21	23
341387	220	21	24
341394	220	21	25
341406	220	21	26
341414	220	21	27
341421	220	21	28
341431	220	21	29
341440	220	21	30
341450	220	21	31
341461	220	21	32
341470	220	21	33
341484	220	21	34
341492	220	22	1
341499	220	22	2
341508	220	22	3
341520	220	22	4
341529	220	22	5
341538	220	22	6
341546	220	22	7
341555	220	22	8
341566	220	22	9
341573	220	22	10
341581	220	22	11
341589	220	22	12
341600	220	22	13
341609	220	22	14
341619	220	22	15
341627	220	22	16
341635	220	22	17
341647	220	22	18
341657	220	22	19
341665	220	22	20
341673	220	22	21
341681	220	22	22
341691	220	22	23
341700	220	22	24
341710	220	22	25
341718	220	22	26
341728	220	22	27
341735	220	22	28
341746	220	22	29
341755	220	22	30
341763	220	23	1
341768	220	23	2
341777	220	23	3
341785	220	23	4
341793	220	23	5
341801	220	23	6
341812	220	23	7
341822	220	23	8
341833	220	23	9
341844	220	23	10
341853	220	23	11
341862	220	23	12
341872	220	23	13
341884	220	23	14
341892	220	23	15
341901	220	23	16
341908	220	23	17
341919	220	24	1
341930	220	24	2
341936	220	24	3
341942	220	24	4
341950	220	24	5
341968	220	24	6
341977	220	24	7
341988	220	24	8
341998	220	24	9
342006	220	24	10
342014	220	24	11
342021	220	24	12
342034	220	24	13
342047	220	24	14
342064	220	24	15
342078	220	24	16
342089	220	24	17
342098	220	24	18
342112	220	24	19
342120	220	24	20
342133	220	24	21
342141	220	24	22
342153	220	24	23
342163	220	24	24
342178	220	24	25
342189	220	25	1
342196	220	25	2
342204	220	25	3
342215	220	25	4
342226	220	25	5
342238	220	25	6
342246	220	26	1
342251	220	26	2
342260	220	26	3
342270	220	26	4
342279	220	26	5
342287	220	26	6
342296	220	26	7
342305	220	26	8
342314	220	26	9
342320	220	26	10
342330	220	26	11
342337	220	26	12
342347	220	26	13
342355	220	26	14
342370	220	27	1
342377	220	27	2
342385	220	27	3
342395	220	27	4
342404	220	27	5
342415	220	27	6
342426	220	27	7
342434	220	27	8
342444	220	27	9
342452	220	27	10
342461	220	27	11
342471	220	27	12
342480	220	27	13
342492	220	27	14
342502	220	27	15
342511	220	27	16
342523	220	27	17
342531	220	27	18
342541	220	27	19
342550	220	27	20
342558	220	27	21
342566	220	27	22
342576	220	27	23
342584	220	28	1
342596	220	28	2
342604	220	28	3
342619	220	28	4
342632	220	28	5
342641	220	28	6
342648	220	28	7
342657	220	28	8
342665	220	28	9
342674	220	28	10
342684	220	28	11
342692	220	28	12
342703	220	28	13
342714	220	28	14
342724	220	28	15
342733	220	28	16
342743	220	28	17
342752	220	28	18
342762	220	28	19
342771	220	28	20
342782	220	28	21
342794	220	28	22
342802	220	28	23
342810	220	28	24
342822	220	28	25
342833	220	28	26
342844	220	28	27
342852	220	28	28
342867	220	29	1
342874	220	29	2
342883	220	29	3
342892	220	29	4
342903	220	29	5
342909	220	29	6
342920	220	29	7
342930	220	29	8
342938	220	29	9
342947	220	29	10
342955	220	29	11
342965	220	29	12
342975	220	29	13
342983	220	29	14
342992	220	29	15
343003	220	29	16
343013	220	29	17
343022	220	29	18
343033	220	29	19
343042	220	29	20
343050	220	29	21
343058	220	29	22
343066	220	29	23
343077	220	29	24
343086	220	29	25
343102	220	30	1
343118	220	30	2
343126	220	30	3
343139	220	30	4
343148	220	30	5
343156	220	30	6
343165	220	30	7
343171	220	30	8
343181	220	30	9
343190	220	30	10
343199	220	30	11
343209	220	30	12
343220	220	30	13
343228	220	30	14
343235	220	30	15
343248	220	30	16
343256	220	30	17
343265	220	30	18
343274	220	30	19
343285	220	30	20
343294	220	30	21
343302	220	30	22
343309	220	30	23
343319	220	30	24
343330	220	30	25
343341	220	30	26
343354	220	30	27
343362	220	30	28
343372	220	30	29
343381	220	30	30
343390	220	30	31
343400	220	31	1
343409	220	31	2
343420	220	31	3
343430	220	31	4
343439	220	31	5
343448	220	31	6
343456	220	31	7
343472	220	31	8
343479	220	31	9
343489	220	31	10
343497	220	31	11
343504	220	31	12
343515	220	31	13
343524	220	31	14
343535	220	31	15
343548	220	31	16
343557	220	31	17
343567	220	31	18
343578	220	31	19
343590	220	31	20
343599	220	31	21
343610	220	31	22
343619	220	31	23
343629	220	31	24
343639	220	31	25
343649	220	31	26
343658	220	31	27
343669	220	31	28
343680	220	31	29
343690	220	31	30
343701	220	31	31
343712	220	31	32
343723	220	31	33
343733	220	31	34
343746	220	31	35
343760	220	31	36
343768	220	31	37
343774	220	31	38
343782	220	31	39
343791	220	31	40
343802	220	32	1
343818	220	32	2
343838	220	32	3
343853	220	32	4
343866	220	32	5
343880	220	32	6
343905	220	32	7
343913	220	32	8
343922	220	32	9
343929	220	32	10
343937	220	32	11
343947	220	32	12
343959	220	32	13
343967	220	32	14
343977	220	32	15
343984	220	32	16
343994	220	32	17
344002	220	32	18
344008	220	32	19
344018	220	32	20
344026	220	32	21
344036	220	32	22
344044	220	33	1
344054	220	33	2
344062	220	33	3
344070	220	33	4
344077	220	33	5
344084	220	33	6
344096	220	33	7
344105	220	33	8
344113	220	33	9
344123	220	33	10
344131	220	33	11
344139	220	33	12
344149	220	33	13
344157	220	33	14
344167	220	33	15
344180	220	33	16
344188	220	33	17
344197	220	33	18
344208	220	33	19
344218	220	33	20
344226	220	33	21
344235	220	33	22
344246	220	33	23
344259	220	33	24
344269	220	33	25
344277	220	33	26
344292	220	33	27
344305	220	33	28
344318	220	33	29
344327	220	33	30
344338	220	33	31
344346	220	33	32
344354	220	33	33
344363	220	34	1
344368	220	34	2
344375	220	34	3
344384	220	34	4
344391	220	34	5
344399	220	34	6
344406	220	34	7
344415	220	34	8
344428	220	34	9
344437	220	34	10
344452	220	34	11
344462	220	34	12
344472	220	34	13
344481	220	34	14
344490	220	34	15
344499	220	34	16
344508	220	34	17
344518	220	34	18
344526	220	34	19
344542	220	34	20
344557	220	34	21
344566	220	34	22
344576	220	34	23
344589	220	34	24
344597	220	34	25
344605	220	34	26
344611	220	34	27
344622	220	34	28
344631	220	34	29
344650	220	34	30
344657	220	34	31
344665	220	34	32
344674	220	34	33
344690	220	34	34
344699	220	34	35
344709	220	34	36
344719	220	34	37
344732	220	35	1
344737	220	35	2
344746	220	35	3
344755	220	35	4
344762	220	35	5
344771	220	35	6
344782	220	35	7
344792	220	35	8
344801	220	35	9
344809	220	35	10
344820	220	35	11
344830	220	35	12
344839	220	35	13
344848	220	35	14
344859	220	35	15
344872	220	35	16
344882	220	36	1
344887	220	36	2
344897	220	36	3
344907	220	36	4
344915	220	36	5
344924	220	36	6
344931	220	36	7
344948	220	36	8
344958	220	36	9
344966	220	36	10
344978	220	36	11
344992	220	36	12
345004	220	36	13
345013	220	36	14
345023	220	36	15
345033	220	36	16
345048	220	36	17
345056	220	36	18
345067	220	36	19
345077	220	36	20
345085	220	36	21
345096	220	36	22
345104	220	36	23
345113	220	36	24
345120	220	36	25
345128	220	36	26
345139	220	36	27
345147	220	36	28
345154	220	36	29
345161	220	36	30
345170	220	36	31
345178	220	36	32
345187	220	36	33
345194	220	37	1
345203	220	37	2
345213	220	37	3
345224	220	37	4
345237	220	37	5
345247	220	37	6
345261	220	37	7
345271	220	37	8
345280	220	37	9
345289	220	37	10
345299	220	37	11
345307	220	37	12
345322	220	37	13
345332	220	37	14
345340	220	37	15
345350	220	37	16
345358	220	37	17
345366	220	37	18
345374	220	37	19
345383	220	37	20
345393	220	37	21
345408	220	37	22
345416	220	37	23
345428	220	37	24
345436	220	38	1
345446	220	38	2
345454	220	38	3
345463	220	38	4
345472	220	38	5
345482	220	38	6
345491	220	38	7
345501	220	38	8
345511	220	38	9
345518	220	38	10
345527	220	38	11
345541	220	38	12
345550	220	38	13
345560	220	38	14
345568	220	38	15
345577	220	38	16
345587	220	38	17
345596	220	38	18
345604	220	38	19
345615	220	38	20
345624	220	38	21
345632	220	38	22
345641	220	38	23
345651	220	38	24
345661	220	38	25
345672	220	38	26
345682	220	38	27
345692	220	38	28
345703	220	38	29
345714	220	38	30
345723	220	38	31
345731	220	38	32
345741	220	38	33
345751	220	38	34
345761	220	38	35
345770	220	38	36
345783	220	38	37
345793	220	38	38
345802	220	38	39
345811	220	38	40
345822	220	38	41
345837	220	39	1
345846	220	39	2
345853	220	39	3
345858	220	39	4
345869	220	39	5
345878	220	39	6
345885	220	39	7
345893	220	39	8
345901	220	39	9
345909	220	39	10
345919	220	39	11
345929	220	39	12
345938	220	39	13
345946	220	39	14
345956	220	39	15
345966	220	39	16
345976	220	39	17
345987	220	39	18
346001	220	39	19
346011	220	39	20
346019	220	39	21
346031	220	39	22
346043	220	39	23
346050	220	39	24
346062	220	39	25
346076	220	39	26
346085	220	39	27
346094	220	39	28
346103	220	39	29
346112	220	39	30
346122	220	40	1
346129	220	40	2
346137	220	40	3
346144	220	40	4
346152	220	40	5
346162	220	40	6
346171	220	40	7
346179	220	40	8
346186	220	40	9
346198	220	40	10
346208	220	40	11
346217	220	40	12
346225	220	40	13
346235	220	40	14
346243	220	40	15
346254	220	40	16
346264	220	40	17
346271	220	40	18
346278	220	40	19
346286	220	40	20
346298	220	40	21
346306	220	40	22
346312	220	40	23
346323	220	40	24
346330	220	41	1
346339	220	41	2
346349	220	41	3
346357	220	41	4
346365	220	41	5
346375	220	41	6
346381	220	41	7
346391	220	41	8
346398	220	41	9
346406	220	41	10
346416	220	41	11
346426	220	41	12
346435	220	41	13
346444	220	41	14
346451	220	41	15
346457	220	41	16
346466	220	41	17
346474	220	41	18
346482	220	41	19
346489	220	41	20
346498	220	41	21
346506	220	41	22
346515	220	41	23
346522	220	41	24
346531	220	41	25
346538	220	41	26
346546	220	41	27
346554	220	41	28
346564	220	41	29
346573	220	41	30
346580	220	41	31
346590	220	41	32
346597	220	41	33
346606	220	41	34
346616	220	42	1
346623	220	42	2
346632	220	42	3
346648	220	42	4
346656	220	42	5
346664	220	42	6
346673	220	42	7
346707	220	42	8
346747	220	42	9
346772	220	42	10
346792	220	42	11
346836	220	42	12
346862	220	42	13
346870	220	42	14
346886	220	42	15
346906	220	42	16
346925	220	42	17
346932	240	1	1
346938	240	1	2
346947	240	1	3
346956	240	1	4
346966	240	1	5
346975	240	1	6
346984	240	1	7
346993	240	1	8
347002	240	1	9
347012	240	1	10
347018	240	1	11
347029	240	1	12
347038	240	1	13
347045	240	1	14
347054	240	1	15
347064	240	1	16
347075	240	1	17
347085	240	1	18
347093	240	1	19
347102	240	1	20
347112	240	1	21
347124	240	1	22
347138	240	1	23
347148	240	1	24
347157	240	1	25
347165	240	1	26
347174	240	1	27
347190	240	1	28
347199	240	1	29
347208	240	1	30
347215	240	1	31
347224	240	1	32
347232	240	1	33
347242	240	2	1
347250	240	2	2
347261	240	2	3
347272	240	2	4
347282	240	2	5
347290	240	2	6
347299	240	2	7
347308	240	2	8
347316	240	2	9
347326	240	2	10
347336	240	2	11
347341	240	2	12
347350	240	2	13
347359	240	2	14
347368	240	2	15
347375	240	2	16
347384	240	2	17
347393	240	2	18
347402	240	2	19
347411	240	2	20
347420	240	2	21
347428	240	2	22
347437	240	3	1
347445	240	3	2
347455	240	3	3
347467	240	3	4
347478	240	3	5
347489	240	3	6
347497	240	3	7
347509	240	3	8
347517	240	3	9
347527	240	3	10
347535	240	3	11
347545	240	3	12
347557	240	3	13
347565	240	3	14
347575	240	3	15
347585	240	3	16
347594	240	3	17
347601	240	3	18
347611	240	3	19
347620	240	3	20
347628	240	3	21
347637	240	3	22
347646	240	3	23
347655	240	3	24
347664	240	3	25
347675	240	3	26
347685	240	3	27
347697	240	3	28
347710	240	3	29
347721	240	3	30
347730	240	3	31
347741	240	3	32
347749	240	3	33
347758	240	3	34
347769	240	3	35
347776	240	4	1
347785	240	4	2
347793	240	4	3
347804	240	4	4
347816	240	4	5
347828	240	4	6
347835	240	4	7
347845	240	4	8
347851	240	4	9
347859	240	4	10
347869	240	4	11
347877	240	4	12
347887	240	4	13
347897	240	4	14
347908	240	4	15
347917	240	4	16
347929	240	4	17
347937	240	4	18
347950	240	4	19
347960	240	4	20
347968	240	4	21
347976	240	4	22
347986	240	4	23
347995	240	4	24
348004	240	4	25
348012	240	4	26
348019	240	4	27
348028	240	5	1
348036	240	5	2
348043	240	5	3
348053	240	5	4
348063	240	5	5
348069	240	5	6
348077	240	5	7
348088	240	5	8
348098	240	5	9
348107	240	5	10
348116	240	5	11
348125	240	5	12
348134	240	5	13
348146	240	5	14
348157	240	5	15
348166	240	5	16
348174	240	5	17
348183	240	5	18
348191	240	5	19
348205	240	5	20
348215	240	5	21
348225	240	5	22
348235	240	5	23
348245	240	6	1
348255	240	6	2
348263	240	6	3
348279	240	6	4
348288	240	6	5
348299	240	6	6
348307	240	6	7
348314	240	6	8
348324	240	6	9
348332	240	6	10
348341	240	6	11
348351	240	6	12
348358	240	6	13
348367	240	6	14
348377	240	6	15
348387	240	6	16
348395	240	6	17
348404	240	6	18
348415	240	6	19
348424	240	6	20
348433	240	6	21
348440	240	6	22
348452	240	6	23
348463	240	6	24
348472	240	6	25
348482	240	6	26
348495	240	6	27
348505	240	6	28
348515	240	6	29
348527	240	6	30
348539	240	6	31
348548	240	6	32
348556	240	6	33
348564	240	6	34
348574	240	6	35
348585	240	7	1
348592	240	7	2
348601	240	7	3
348608	240	7	4
348620	240	7	5
348629	240	7	6
348636	240	7	7
348648	240	7	8
348658	240	7	9
348668	240	7	10
348678	240	7	11
348687	240	7	12
348700	240	7	13
348711	240	7	14
348718	240	7	15
348728	240	7	16
348734	240	7	17
348740	240	7	18
348749	240	7	19
348760	240	7	20
348772	240	7	21
348780	240	7	22
348794	240	7	23
348810	240	7	24
348820	240	7	25
348829	240	7	26
348837	240	7	27
348844	240	8	1
348852	240	8	2
348860	240	8	3
348869	240	8	4
348877	240	8	5
348884	240	8	6
348892	240	8	7
348900	240	8	8
348910	240	8	9
348920	240	8	10
348930	240	8	11
348941	240	8	12
348949	240	8	13
348963	240	8	14
348971	240	8	15
348978	240	8	16
348986	240	8	17
348992	240	8	18
349000	240	8	19
349012	240	8	20
349020	240	8	21
349027	240	8	22
349035	240	8	23
349043	240	8	24
349052	240	8	25
349060	240	8	26
349070	240	8	27
349081	240	8	28
349090	240	8	29
349105	240	8	30
349120	240	8	31
349129	240	8	32
349138	240	8	33
349145	240	8	34
349159	240	8	35
349168	240	8	36
349176	240	9	1
349182	240	9	2
349189	240	9	3
349196	240	9	4
349204	240	9	5
349213	240	9	6
349222	240	9	7
349232	240	9	8
349242	240	9	9
349254	240	9	10
349262	240	9	11
349271	240	9	12
349280	240	9	13
349288	240	9	14
349297	240	9	15
349305	240	9	16
349315	240	9	17
349322	240	9	18
349332	240	10	1
349343	240	10	2
349352	240	10	3
349361	240	10	4
349369	240	10	5
349381	240	10	6
349390	240	10	7
349398	240	10	8
349406	240	10	9
349416	240	10	10
349424	240	10	11
349433	240	10	12
349442	240	10	13
349453	240	10	14
349461	240	10	15
349468	240	10	16
349476	240	10	17
349485	240	10	18
349494	240	10	19
349504	240	10	20
349512	240	10	21
349522	240	10	22
349531	240	10	23
349542	240	10	24
349550	240	10	25
349560	240	10	26
349578	240	10	27
349586	240	10	28
349593	240	10	29
349604	240	10	30
349614	240	10	31
349622	240	10	32
349630	240	11	1
349638	240	11	2
349647	240	11	3
349654	240	11	4
349665	240	11	5
349674	240	11	6
349682	240	11	7
349692	240	11	8
349700	240	11	9
349710	240	11	10
349720	240	11	11
349730	240	11	12
349739	240	11	13
349748	240	11	14
349758	240	11	15
349767	240	11	16
349775	240	11	17
349783	240	11	18
349792	240	11	19
349801	240	11	20
349809	240	11	21
349819	240	11	22
349829	240	11	23
349836	240	11	24
349848	240	11	25
349856	240	11	26
349865	240	11	27
349873	240	11	28
349884	240	11	29
349894	240	11	30
349902	240	11	31
349913	240	12	1
349921	240	12	2
349930	240	12	3
349940	240	12	4
349950	240	12	5
349956	240	12	6
349964	240	12	7
349972	240	12	8
349983	240	12	9
349993	240	12	10
350001	240	12	11
350010	240	12	12
350018	240	12	13
350028	240	12	14
350040	240	12	15
350050	240	12	16
350060	240	12	17
350068	240	12	18
350077	240	12	19
350087	240	12	20
350097	240	12	21
350108	240	12	22
350116	240	12	23
350125	240	12	24
350133	240	12	25
350142	240	12	26
350149	240	12	27
350158	240	12	28
350167	240	13	1
350176	240	13	2
350186	240	13	3
350194	240	13	4
350203	240	13	5
350212	240	13	6
350220	240	13	7
350229	240	13	8
350238	240	13	9
350245	240	13	10
350254	240	13	11
350263	240	13	12
350272	240	13	13
350282	240	13	14
350291	240	13	15
350299	240	13	16
350308	240	13	17
350317	240	13	18
350326	240	13	19
350337	240	13	20
350345	240	13	21
350353	240	13	22
350364	240	13	23
350374	240	13	24
350382	240	13	25
350391	240	14	1
350400	240	14	2
350409	240	14	3
350418	240	14	4
350429	240	14	5
350438	240	14	6
350448	240	14	7
350459	240	14	8
350467	240	14	9
350474	240	14	10
350484	240	14	11
350491	240	14	12
350501	240	14	13
350510	240	14	14
350520	240	14	15
350530	240	14	16
350541	240	14	17
350549	240	14	18
350556	240	14	19
350566	240	14	20
350575	240	14	21
350583	240	14	22
350594	240	14	23
350605	240	14	24
350611	240	14	25
350619	240	14	26
350629	240	14	27
350638	240	14	28
350649	240	14	29
350658	240	14	30
350666	240	14	31
350674	240	14	32
350683	240	14	33
350693	240	14	34
350700	240	14	35
350709	240	15	1
350718	240	15	2
350727	240	15	3
350736	240	15	4
350746	240	15	5
350754	240	15	6
350763	240	15	7
350772	240	15	8
350780	240	15	9
350788	240	15	10
350796	240	15	11
350806	240	15	12
350815	240	15	13
350825	240	15	14
350834	240	15	15
350843	240	15	16
350854	240	15	17
350866	240	15	18
350875	240	15	19
350884	240	15	20
350893	240	15	21
350903	240	15	22
350913	240	15	23
350926	240	15	24
350937	240	15	25
350945	240	15	26
350953	240	15	27
350961	240	15	28
350971	240	15	29
350979	240	15	30
350987	240	15	31
350995	240	15	32
351004	240	15	33
351013	240	16	1
351022	240	16	2
351032	240	16	3
351039	240	16	4
351051	240	16	5
351061	240	16	6
351074	240	16	7
351083	240	16	8
351093	240	16	9
351101	240	16	10
351110	240	16	11
351120	240	16	12
351129	240	16	13
351137	240	16	14
351145	240	16	15
351155	240	16	16
351167	240	16	17
351176	240	16	18
351186	240	16	19
351196	240	16	20
351206	240	16	21
351216	240	16	22
351224	240	16	23
351233	240	16	24
351246	240	16	25
351256	240	16	26
351264	240	16	27
351274	240	16	28
351282	240	16	29
351292	240	16	30
351301	240	16	31
351308	240	16	32
351320	240	16	33
351332	240	17	1
351343	240	17	2
351355	240	17	3
351368	240	17	4
351378	240	17	5
351389	240	17	6
351397	240	17	7
351409	240	17	8
351421	240	17	9
351431	240	17	10
351439	240	17	11
351448	240	17	12
351458	240	17	13
351467	240	17	14
351478	240	17	15
351487	240	17	16
351499	240	17	17
351510	240	17	18
351520	240	17	19
351528	240	17	20
351540	240	17	21
351550	240	17	22
351559	240	17	23
351568	240	17	24
351578	240	17	25
351587	240	17	26
351599	240	17	27
351607	240	17	28
351615	240	18	1
351623	240	18	2
351633	240	18	3
351643	240	18	4
351652	240	18	5
351663	240	18	6
351673	240	18	7
351681	240	18	8
351690	240	18	9
351699	240	18	10
351708	240	18	11
351718	240	18	12
351729	240	18	13
351739	240	18	14
351748	240	18	15
351757	240	18	16
351766	240	18	17
351776	240	18	18
351784	240	18	19
351794	240	18	20
351803	240	18	21
351813	240	18	22
351822	240	18	23
351829	240	18	24
351839	240	19	1
351850	240	19	2
351862	240	19	3
351871	240	19	4
351880	240	19	5
351889	240	19	6
351900	240	19	7
351913	240	19	8
351922	240	19	9
351930	240	19	10
351942	240	19	11
351951	240	19	12
351963	240	19	13
351973	240	19	14
351983	240	19	15
351990	240	19	16
351997	240	19	17
352005	240	19	18
352016	240	19	19
352026	240	19	20
352035	240	19	21
352045	240	19	22
352054	240	19	23
352064	240	19	24
352075	240	19	25
352086	240	19	26
352094	240	19	27
352104	240	19	28
352113	240	19	29
352123	240	20	1
352134	240	20	2
352143	240	20	3
352154	240	20	4
352166	240	20	5
352176	240	20	6
352186	240	20	7
352193	240	20	8
352203	240	20	9
352210	240	20	10
352220	240	20	11
352231	240	20	12
352240	240	20	13
352249	240	20	14
352259	240	20	15
352269	240	20	16
352278	240	20	17
352289	240	20	18
352298	240	20	19
352308	240	20	20
352317	240	20	21
352326	240	20	22
352336	240	20	23
352346	240	20	24
352355	240	20	25
352364	240	20	26
352372	240	20	27
352380	240	20	28
352391	240	20	29
352398	240	20	30
352407	240	21	1
352419	240	21	2
352429	240	21	3
352438	240	21	4
352446	240	21	5
352457	240	21	6
352466	240	21	7
352474	240	21	8
352482	240	21	9
352494	240	21	10
352503	240	21	11
352515	240	21	12
352525	240	21	13
352536	240	21	14
352549	240	21	15
352560	240	21	16
352569	240	21	17
352579	240	21	18
352588	240	21	19
352598	240	21	20
352609	240	21	21
352618	240	21	22
352626	240	21	23
352634	240	21	24
352642	240	21	25
352650	240	21	26
352661	240	21	27
352669	240	21	28
352678	240	21	29
352688	240	21	30
352699	240	21	31
352709	240	22	1
352721	240	22	2
352728	240	22	3
352738	240	22	4
352747	240	22	5
352756	240	22	6
352769	240	22	7
352779	240	22	8
352787	240	22	9
352798	240	22	10
352808	240	22	11
352815	240	22	12
352823	240	22	13
352833	240	22	14
352841	240	22	15
352850	240	22	16
352861	240	22	17
352872	240	22	18
352882	240	22	19
352892	240	22	20
352901	240	22	21
352912	240	22	22
352925	240	22	23
352934	240	22	24
352945	240	22	25
352953	240	22	26
352962	240	22	27
352972	240	22	28
352979	240	22	29
352993	240	23	1
353005	240	23	2
353014	240	23	3
353022	240	23	4
353029	240	23	5
353045	240	23	6
353056	240	23	7
353072	240	23	8
353080	240	23	9
353090	240	23	10
353100	240	23	11
353108	240	23	12
353118	240	23	13
353130	240	23	14
353140	240	23	15
353148	240	23	16
353155	240	23	17
353169	240	23	18
353177	240	23	19
353188	240	23	20
353197	240	23	21
353206	240	23	22
353217	240	23	23
353227	240	23	24
353236	240	23	25
353243	240	23	26
353251	240	23	27
353259	240	23	28
353269	240	23	29
353289	240	23	30
353301	240	23	31
353315	240	23	32
353323	240	23	33
353330	240	23	34
353343	240	23	35
353354	240	24	1
353365	240	24	2
353373	240	24	3
353381	240	24	4
353391	240	24	5
353401	240	24	6
353412	240	24	7
353422	240	24	8
353429	240	24	9
353437	240	24	10
353443	240	24	11
353455	240	24	12
353478	240	24	13
353488	240	24	14
353502	240	24	15
353511	240	24	16
353522	240	24	17
353533	240	24	18
353545	240	24	19
353555	240	24	20
353565	240	24	21
353575	240	24	22
353584	240	24	23
353594	240	24	24
353603	240	24	25
353613	240	24	26
353618	240	24	27
353633	240	24	28
353644	240	24	29
353659	240	24	30
353670	240	24	31
353682	240	24	32
353690	240	24	33
353699	240	24	34
353708	240	25	1
353718	240	25	2
353727	240	25	3
353741	240	25	4
353751	240	25	5
353762	240	25	6
353773	240	25	7
353787	240	25	8
353801	240	25	9
353810	240	25	10
353817	240	25	11
353826	240	25	12
353836	240	25	13
353850	240	25	14
353861	240	25	15
353871	240	25	16
353879	240	25	17
353888	240	25	18
353900	240	25	19
353910	240	25	20
353926	240	25	21
353936	240	25	22
353946	240	25	23
353955	240	25	24
353966	240	25	25
353977	240	25	26
353987	240	25	27
353996	240	25	28
354006	240	26	1
354025	240	26	2
354040	240	26	3
354053	240	26	4
354063	240	26	5
354072	240	26	6
354081	240	26	7
354090	240	26	8
354100	240	26	9
354110	240	26	10
354119	240	26	11
354128	240	26	12
354137	240	26	13
354147	240	26	14
354156	240	26	15
354167	240	26	16
354175	240	26	17
354185	240	26	18
354193	240	26	19
354204	240	26	20
354215	240	26	21
354228	240	26	22
354237	240	26	23
354247	240	26	24
354256	240	26	25
354267	240	26	26
354275	240	26	27
354284	240	26	28
354293	240	27	1
354304	240	27	2
354313	240	27	3
354325	240	27	4
354336	240	27	5
354342	240	27	6
354349	240	27	7
354359	240	27	8
354369	240	27	9
354380	240	27	10
354400	240	27	11
354409	240	27	12
354416	240	27	13
354425	240	27	14
354437	240	27	15
354446	240	27	16
354453	240	27	17
354462	240	27	18
354470	240	27	19
354485	240	27	20
354496	240	27	21
354510	240	27	22
354530	240	27	23
354538	240	27	24
354550	240	27	25
354559	240	27	26
354566	240	27	27
354579	240	28	1
354589	240	28	2
354601	240	28	3
354611	240	28	4
354620	240	28	5
354630	240	28	6
354641	240	28	7
354650	240	28	8
354660	240	28	9
